[2020-11-20 18:11:24.254571][16196:1152][main.cpp:180]debug:Program 0.6.16.6 initialized!
[2020-11-20 18:11:24.255569][16196:1152][main.cpp:198]debug:Compile platforms: Essl 100 .
[2020-11-20 18:12:26.810283][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(34) done in 0.066s.
[2020-11-20 18:12:26.810283][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(425) to target Essl-100 ...
[2020-11-20 18:12:26.881091][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(425) done in 0.072s.
[2020-11-20 18:12:26.881091][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(44) to target Essl-100 ...
[2020-11-20 18:12:26.962877][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(44) done in 0.082s.
[2020-11-20 18:12:26.963875][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(427) to target Essl-100 ...
[2020-11-20 18:12:27.039672][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(427) done in 0.076s.
[2020-11-20 18:12:27.040680][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(52) to target Essl-100 ...
[2020-11-20 18:12:27.129401][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(52) done in 0.089s.
[2020-11-20 18:12:27.129401][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(435) to target Essl-100 ...
[2020-11-20 18:12:27.203204][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(435) done in 0.073s.
[2020-11-20 18:12:27.203204][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(36) to target Essl-100 ...
[2020-11-20 18:12:27.289005][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(36) done in 0.085s.
[2020-11-20 18:12:27.289005][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(419) to target Essl-100 ...
[2020-11-20 18:12:27.361780][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(419) done in 0.073s.
[2020-11-20 18:12:27.361780][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(40) to target Essl-100 ...
[2020-11-20 18:12:27.426631][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(40) done in 0.065s.
[2020-11-20 18:12:27.426631][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(439) to target Essl-100 ...
[2020-11-20 18:12:27.529332][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(439) done in 0.103s.
[2020-11-20 18:12:27.529332][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(48) to target Essl-100 ...
[2020-11-20 18:12:27.594183][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(48) done in 0.065s.
[2020-11-20 18:12:27.594183][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(32) to target Essl-100 ...
[2020-11-20 18:12:27.650039][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(32) done in 0.055s.
[2020-11-20 18:12:27.650039][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(431) to target Essl-100 ...
[2020-11-20 18:12:27.748776][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(431) done in 0.099s.
[2020-11-20 18:12:27.748776][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(175) to target Essl-100 ...
[2020-11-20 18:12:27.853502][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(175) done in 0.105s.
[2020-11-20 18:12:27.853502][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(288) to target Essl-100 ...
[2020-11-20 18:12:27.924306][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(288) done in 0.071s.
[2020-11-20 18:12:27.924306][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(183) to target Essl-100 ...
[2020-11-20 18:12:28.023037][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(183) done in 0.098s.
[2020-11-20 18:12:28.023037][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(296) to target Essl-100 ...
[2020-11-20 18:12:28.094845][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(296) done in 0.071s.
[2020-11-20 18:12:28.094845][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(167) to target Essl-100 ...
[2020-11-20 18:12:28.185609][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(167) done in 0.091s.
[2020-11-20 18:12:28.185609][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(171) to target Essl-100 ...
[2020-11-20 18:12:28.259404][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(171) done in 0.074s.
[2020-11-20 18:12:28.259404][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(300) to target Essl-100 ...
[2020-11-20 18:12:28.355123][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(300) done in 0.095s.
[2020-11-20 18:12:28.355123][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(179) to target Essl-100 ...
[2020-11-20 18:12:28.426961][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(179) done in 0.072s.
[2020-11-20 18:12:28.426961][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(308) to target Essl-100 ...
[2020-11-20 18:12:28.518712][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(308) done in 0.091s.
[2020-11-20 18:12:28.518712][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(163) to target Essl-100 ...
[2020-11-20 18:12:28.587532][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(163) done in 0.068s.
[2020-11-20 18:12:28.587532][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(292) to target Essl-100 ...
[2020-11-20 18:12:28.675300][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(292) done in 0.087s.
[2020-11-20 18:12:28.675300][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(173) to target Essl-100 ...
[2020-11-20 18:12:28.764060][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(173) done in 0.089s.
[2020-11-20 18:12:28.764060][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(294) to target Essl-100 ...
[2020-11-20 18:12:28.857778][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(294) done in 0.093s.
[2020-11-20 18:12:28.857778][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(181) to target Essl-100 ...
[2020-11-20 18:12:28.947563][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(181) done in 0.089s.
[2020-11-20 18:12:28.947563][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(302) to target Essl-100 ...
[2020-11-20 18:12:29.044310][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(302) done in 0.096s.
[2020-11-20 18:12:29.044310][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(165) to target Essl-100 ...
[2020-11-20 18:12:29.128085][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(165) done in 0.085s.
[2020-11-20 18:12:29.128085][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(169) to target Essl-100 ...
[2020-11-20 18:12:29.195901][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(169) done in 0.068s.
[2020-11-20 18:12:29.196911][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(290) to target Essl-100 ...
[2020-11-20 18:12:29.267713][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(290) done in 0.071s.
[2020-11-20 18:12:29.267713][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(177) to target Essl-100 ...
[2020-11-20 18:12:29.331542][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(177) done in 0.064s.
[2020-11-20 18:12:29.331542][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(298) to target Essl-100 ...
[2020-11-20 18:12:29.407334][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(298) done in 0.076s.
[2020-11-20 18:12:29.407334][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(161) to target Essl-100 ...
[2020-11-20 18:12:29.463185][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(161) done in 0.056s.
[2020-11-20 18:12:29.463185][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(174) to target Essl-100 ...
[2020-11-20 18:12:29.559901][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(174) done in 0.096s.
[2020-11-20 18:12:29.559901][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(182) to target Essl-100 ...
[2020-11-20 18:12:29.655675][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(182) done in 0.096s.
[2020-11-20 18:12:29.655675][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(166) to target Essl-100 ...
[2020-11-20 18:12:29.745435][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(166) done in 0.09s.
[2020-11-20 18:12:29.745435][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(170) to target Essl-100 ...
[2020-11-20 18:12:29.825191][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(170) done in 0.08s.
[2020-11-20 18:12:29.825191][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(178) to target Essl-100 ...
[2020-11-20 18:12:29.890043][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(178) done in 0.065s.
[2020-11-20 18:12:29.890043][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(162) to target Essl-100 ...
[2020-11-20 18:12:29.959858][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(162) done in 0.069s.
[2020-11-20 18:12:29.959858][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(172) to target Essl-100 ...
[2020-11-20 18:12:30.050615][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(172) done in 0.091s.
[2020-11-20 18:12:30.050615][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(180) to target Essl-100 ...
[2020-11-20 18:12:30.138381][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(180) done in 0.088s.
[2020-11-20 18:12:30.138381][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(164) to target Essl-100 ...
[2020-11-20 18:12:30.224154][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(164) done in 0.085s.
[2020-11-20 18:12:30.224154][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(168) to target Essl-100 ...
[2020-11-20 18:12:30.293937][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(168) done in 0.071s.
[2020-11-20 18:12:30.294935][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(176) to target Essl-100 ...
[2020-11-20 18:12:30.358794][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(176) done in 0.064s.
[2020-11-20 18:12:30.358794][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(160) to target Essl-100 ...
[2020-11-20 18:12:30.420598][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(160) done in 0.062s.
[2020-11-20 18:12:30.425612][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(271) to target Essl-100 ...
[2020-11-20 18:12:30.524347][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(271) done in 0.099s.
[2020-11-20 18:12:30.524347][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(279) to target Essl-100 ...
[2020-11-20 18:12:30.624085][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(279) done in 0.099s.
[2020-11-20 18:12:30.624085][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(263) to target Essl-100 ...
[2020-11-20 18:12:30.728805][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(263) done in 0.105s.
[2020-11-20 18:12:30.728805][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(267) to target Essl-100 ...
[2020-11-20 18:12:30.801604][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(267) done in 0.072s.
[2020-11-20 18:12:30.801604][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(275) to target Essl-100 ...
[2020-11-20 18:12:30.876405][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(275) done in 0.075s.
[2020-11-20 18:12:30.876405][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(259) to target Essl-100 ...
[2020-11-20 18:12:30.940235][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(259) done in 0.064s.
[2020-11-20 18:12:30.940235][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(269) to target Essl-100 ...
[2020-11-20 18:12:31.033986][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(269) done in 0.093s.
[2020-11-20 18:12:31.033986][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(277) to target Essl-100 ...
[2020-11-20 18:12:31.125738][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(277) done in 0.092s.
[2020-11-20 18:12:31.126735][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(261) to target Essl-100 ...
[2020-11-20 18:12:31.213503][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(261) done in 0.087s.
[2020-11-20 18:12:31.213503][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(265) to target Essl-100 ...
[2020-11-20 18:12:31.290300][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(265) done in 0.076s.
[2020-11-20 18:12:31.290300][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(273) to target Essl-100 ...
[2020-11-20 18:12:31.362111][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(273) done in 0.072s.
[2020-11-20 18:12:31.362111][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(257) to target Essl-100 ...
[2020-11-20 18:12:31.419926][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(257) done in 0.059s.
[2020-11-20 18:12:31.420923][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(278) to target Essl-100 ...
[2020-11-20 18:12:31.514698][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(278) done in 0.094s.
[2020-11-20 18:12:31.514698][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(274) to target Essl-100 ...
[2020-11-20 18:12:31.599476][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(274) done in 0.085s.
[2020-11-20 18:12:31.600472][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(272) to target Essl-100 ...
[2020-11-20 18:12:31.662307][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(272) done in 0.063s.
[2020-11-20 18:12:31.663275][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(391) to target Essl-100 ...
[2020-11-20 18:12:31.757024][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(391) done in 0.095s.
[2020-11-20 18:12:31.757024][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(389) to target Essl-100 ...
[2020-11-20 18:12:31.844814][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(389) done in 0.087s.
[2020-11-20 18:12:31.844814][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(385) to target Essl-100 ...
[2020-11-20 18:12:31.909647][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(385) done in 0.065s.
[2020-11-20 18:12:31.910644][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(398) to target Essl-100 ...
[2020-11-20 18:12:32.009380][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(398) done in 0.099s.
[2020-11-20 18:12:32.009380][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(406) to target Essl-100 ...
[2020-11-20 18:12:32.109082][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(406) done in 0.099s.
[2020-11-20 18:12:32.109082][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(390) to target Essl-100 ...
[2020-11-20 18:12:32.202857][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(390) done in 0.093s.
[2020-11-20 18:12:32.202857][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(394) to target Essl-100 ...
[2020-11-20 18:12:32.288602][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(394) done in 0.085s.
[2020-11-20 18:12:32.288602][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(402) to target Essl-100 ...
[2020-11-20 18:12:32.353459][16196:1152][compiler.cpp:547]info:System::Effect::BlinnPhong:pass(1):variant(402) done in 0.065s.
[2020-11-20 18:12:32.353459][16196:1152][compiler.cpp:536]trace:Compiling System::Effect::BlinnPhong:pass(1):variant(386) to target Essl-100 ...
